,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
47211,5701,1246212,0,2,70000-80000,0.0
47212,5701,1246212,1,2,100000+,2.0
47213,5701,1247458,0,4+,100000+,3.0
47214,5701,1247458,1,4+,20000-30000,2.0
47215,5701,1248355,0,1,<=0,1.0
47216,5701,1248618,0,4+,80000-90000,2.0
47217,5701,1248618,1,4+,100000+,2.0
47218,5701,1249561,0,2,100000+,2.0
47219,5701,1249561,1,2,60000-70000,1.0
47220,5701,1249777,0,2,40000-50000,2.0
47221,5701,1249777,1,2,60000-70000,0.0
47222,5701,1249777,2,2,50000-60000,3.0
47223,5701,1249777,3,2,<=0,0.0
47224,5701,1250932,0,3,100000+,1.0
47225,5701,1250932,1,3,50000-60000,2.0
47226,5701,1250932,2,3,100000+,2.0
47227,5701,1256935,0,1,<=0,1.0
47228,5701,1256935,1,1,<=0,1.0
47229,5701,1258943,0,2,30000-40000,1.0
47230,5701,1258943,1,2,70000-80000,2.0
47231,5701,1258943,2,2,50000-60000,2.0
47232,5701,1261353,0,2,100000+,2.0
47233,5701,1261353,1,2,<=0,1.0
47234,5701,1263661,0,2,100000+,6.0
47235,5701,1263661,1,2,100000+,1.0
47236,5701,1263661,2,2,50000-60000,3.0
47237,5701,1266750,0,2,20000-30000,0.0
47238,5701,1266750,1,2,50000-60000,2.0
47239,5701,1266750,2,2,80000-90000,2.0
47240,5701,1266750,3,2,100000+,3.0
47241,5701,1266750,4,2,100000+,1.0
47242,5701,1268166,0,2,100000+,1.0
47243,5701,1268166,1,2,90000-100000,2.0
47244,5701,1268166,2,2,60000-70000,2.0
47245,5701,1268652,0,1,<=0,0.0
47246,5701,1268652,1,1,<=0,1.0
47247,5701,1273091,0,2,100000+,1.0
47248,5701,1273091,1,2,100000+,2.0
47249,5701,1273091,2,2,80000-90000,2.0
47250,5701,1273091,3,2,50000-60000,2.0
47251,5701,1273149,0,2,30000-40000,4.0
47252,5701,1273149,1,2,40000-50000,2.0
47253,5701,1273149,2,2,20000-30000,3.0
47254,5701,1273149,3,2,<=0,1.0
47255,5701,1273149,4,2,100000+,2.0
47256,5701,1273149,5,2,0-10000,2.0
47257,5701,1273149,6,2,50000-60000,2.0
47258,5701,1273149,7,2,100000+,2.0
47259,5701,1273149,8,2,100000+,2.0
47260,5701,1273149,9,2,100000+,2.0
47261,5701,1273149,10,2,50000-60000,2.0
47262,5701,1273149,11,2,0-10000,1.0
47263,5701,1274203,0,4+,100000+,1.0
47264,5701,1274954,0,1,<=0,1.0
47265,5701,1274954,1,1,<=0,1.0
47266,5701,1277889,0,2,<=0,1.0
47267,5701,1279463,0,4+,40000-50000,2.0
47268,5701,1280061,0,2,<=0,2.0
47269,5701,1280061,1,2,100000+,3.0
47270,5701,1280681,0,1,<=0,0.0
47271,5701,1282753,0,4+,100000+,3.0
47272,5701,1282753,1,4+,<=0,2.0
47273,5701,1285918,0,4+,0-10000,1.0
47274,5701,1285918,1,4+,50000-60000,3.0
47275,5701,1285918,2,4+,100000+,0.0
47276,5701,1286190,0,2,70000-80000,2.0
47277,5701,1286190,1,2,80000-90000,2.0
47278,5701,1286190,2,2,40000-50000,1.0
47279,5701,1286190,3,2,50000-60000,1.0
47280,5701,1288875,0,3,20000-30000,3.0
47281,5701,1288875,1,3,90000-100000,2.0
47282,5701,1288875,2,3,<=0,0.0
47283,5701,1289257,0,1,<=0,1.0
47284,5701,1289626,0,2,90000-100000,2.0
47285,5701,1289626,1,2,<=0,1.0
47286,5701,1289626,2,2,<=0,2.0
47287,5701,1289626,3,2,<=0,2.0
47288,5701,1291155,0,1,<=0,1.0
47289,5701,1291155,1,1,<=0,1.0
47290,5701,1291155,2,1,<=0,1.0
47291,5701,1292661,0,1,<=0,1.0
47292,5701,1292661,1,1,<=0,1.0
47293,5701,1292661,2,1,<=0,1.0
47294,5701,1292661,3,1,<=0,1.0
47295,5701,1292661,4,1,<=0,1.0
47296,5701,1296392,0,4+,80000-90000,2.0
47297,5701,1296392,1,4+,70000-80000,3.0
47298,5701,1296766,0,3,<=0,4.0
47299,5701,1296766,1,3,100000+,3.0
47300,5701,1298736,0,1,<=0,1.0
47301,5701,1298736,1,1,<=0,1.0
47302,5701,1298736,2,1,<=0,1.0
47303,5701,1301290,0,3,100000+,2.0
47304,5701,1304321,0,2,100000+,3.0
47305,5701,1304321,1,2,40000-50000,0.0
47306,5701,1304321,2,2,<=0,2.0
47307,5701,1304913,0,2,100000+,1.0
47308,5701,1309407,0,3,30000-40000,4.0
47309,5701,1309407,1,3,100000+,4.0
47310,5701,1320709,0,1,<=0,1.0
47311,5701,1320709,1,1,<=0,1.0
47312,5701,1320806,0,2,40000-50000,2.0
47313,5701,1320850,0,4+,80000-90000,2.0
47314,5701,1320850,1,4+,50000-60000,2.0
47315,5701,1320850,2,4+,70000-80000,1.0
47316,5701,1320850,3,4+,100000+,2.0
47317,5701,1320888,0,2,100000+,0.0
47318,5701,1323032,0,1,<=0,1.0
47319,5701,1323032,1,1,<=0,1.0
47320,5701,1323032,2,1,<=0,1.0
47321,5701,1323032,3,1,<=0,1.0
47322,5701,1323032,4,1,<=0,1.0
47323,5701,1323032,5,1,<=0,1.0
47324,5701,1323032,6,1,<=0,2.0
47325,5701,1324864,0,1,<=0,1.0
47326,5701,1329167,0,2,<=0,1.0
47327,5701,1329167,1,2,<=0,2.0
47328,5701,1333693,0,1,<=0,2.0
47329,5701,1334122,0,4+,100000+,3.0
47330,5701,1334122,1,4+,60000-70000,2.0
47331,5701,1334122,2,4+,100000+,2.0
47332,5701,1336211,0,2,50000-60000,1.0
47333,5701,1336211,1,2,<=0,2.0
47334,5701,1336211,2,2,100000+,0.0
47335,5701,1340207,0,1,<=0,1.0
47336,5701,1342092,0,4+,50000-60000,2.0
47337,5701,1342092,1,4+,100000+,3.0
47338,5701,1342092,2,4+,30000-40000,1.0
47339,5701,1345874,0,1,<=0,1.0
47340,5701,1348665,0,1,<=0,1.0
47341,5701,1348665,1,1,<=0,1.0
47342,5701,1351595,0,2,100000+,1.0
47343,5701,1351595,1,2,100000+,2.0
47344,5701,1355269,0,1,<=0,1.0
47345,5701,1355269,1,1,<=0,1.0
47346,5701,1369098,0,2,30000-40000,2.0
47347,5701,1369098,1,2,<=0,2.0
47348,5701,1369098,2,2,20000-30000,2.0
47349,5701,1369098,3,2,50000-60000,1.0
47350,5701,1370488,0,2,80000-90000,2.0
47351,5701,1372728,0,1,<=0,1.0
47352,5701,1372728,1,1,<=0,1.0
47353,5701,1372728,2,1,<=0,1.0
47354,5701,1372728,3,1,<=0,2.0
47355,5701,1375178,0,1,<=0,0.0
47356,5701,1375178,1,1,<=0,2.0
47357,5701,1375178,2,1,<=0,2.0
47358,5701,1376268,0,2,<=0,0.0
47359,5701,1376268,1,2,<=0,2.0
47360,5701,1376268,2,2,<=0,2.0
47361,5701,1384665,0,1,<=0,3.0
47362,5701,1386270,0,2,100000+,3.0
47363,5701,1386270,1,2,<=0,1.0
47364,5701,1387845,0,4+,100000+,1.0
47365,5701,1387845,1,4+,100000+,2.0
47366,5701,1387845,2,4+,80000-90000,1.0
47367,5701,1392925,0,1,<=0,1.0
47368,5701,1392925,1,1,<=0,1.0
47369,5701,1392925,2,1,<=0,1.0
47370,5701,1392925,3,1,<=0,0.0
47371,5701,1392925,4,1,<=0,1.0
47372,5701,1392925,5,1,<=0,1.0
47373,5701,1393494,0,1,<=0,2.0
47374,5701,1393626,0,1,<=0,1.0
47375,5701,1399638,0,1,<=0,1.0
47376,5701,1399638,1,1,<=0,1.0
47377,5701,1399638,2,1,<=0,1.0
47378,5701,1399638,3,1,<=0,1.0
47379,5701,1401315,0,2,<=0,2.0
47380,5701,1401315,1,2,100000+,1.0
47381,5701,1401930,0,1,<=0,2.0
47382,5701,1401930,1,1,<=0,0.0
47383,5701,1402212,0,4+,90000-100000,5.0
47384,5701,1402212,1,4+,50000-60000,3.0
47385,5701,1403158,0,4+,50000-60000,0.0
47386,5701,1413249,0,3,100000+,2.0
47387,5701,1413249,1,3,70000-80000,2.0
47388,5701,1413249,2,3,50000-60000,2.0
47389,5701,1414789,0,4+,30000-40000,2.0
47390,5701,1414789,1,4+,<=0,2.0
47391,5701,1414789,2,4+,100000+,3.0
47392,5701,1415740,0,4+,20000-30000,1.0
47393,5701,1415740,1,4+,<=0,3.0
47394,5701,1415740,2,4+,20000-30000,2.0
47395,5701,1415740,3,4+,80000-90000,2.0
47396,5701,1417796,0,2,100000+,2.0
47397,5701,1423822,0,3,<=0,2.0
47398,5701,1423822,1,3,40000-50000,6.0
47399,5701,1423822,2,3,50000-60000,1.0
47400,5701,1423822,3,3,<=0,0.0
47401,5701,1427676,0,2,100000+,0.0
47402,5701,1427676,1,2,<=0,2.0
47403,5701,1427676,2,2,100000+,1.0
47404,5701,1427676,3,2,<=0,1.0
47405,5701,1427676,4,2,80000-90000,2.0
47406,5701,1427676,5,2,100000+,2.0
47407,5701,1427676,6,2,<=0,2.0
47408,5701,1427676,7,2,<=0,3.0
47409,5701,1427676,8,2,<=0,2.0
47410,5701,1427676,9,2,70000-80000,2.0
47411,5701,1429443,0,2,30000-40000,2.0
47412,5701,1429443,1,2,100000+,2.0
47413,5701,1429443,2,2,40000-50000,2.0
47414,5701,1429443,3,2,<=0,1.0
47415,5701,1431302,0,2,80000-90000,1.0
47416,5701,1431302,1,2,0-10000,2.0
47417,5701,1432941,0,4+,100000+,2.0
47418,5701,1432941,1,4+,70000-80000,2.0
47419,5701,1432941,2,4+,40000-50000,3.0
47420,5701,1437957,0,2,<=0,1.0
47421,5701,1437957,1,2,100000+,3.0
47422,5701,1437957,2,2,30000-40000,1.0
47423,5701,1446852,0,1,<=0,1.0
47424,5701,1446852,1,1,<=0,1.0
47425,5701,1447738,0,2,100000+,3.0
47426,5701,1451963,0,1,<=0,1.0
47427,5701,1452700,0,2,100000+,2.0
47428,5701,1452913,0,4+,80000-90000,3.0
47429,5701,1452913,1,4+,90000-100000,2.0
47430,5701,1452913,2,4+,70000-80000,3.0
47431,5701,1452913,3,4+,20000-30000,2.0
47432,5701,1452913,4,4+,30000-40000,3.0
47433,5701,1455072,0,1,<=0,1.0
47434,5701,1455072,1,1,<=0,0.0
47435,5701,1455072,2,1,<=0,1.0
47436,5701,1456127,0,3,100000+,2.0
47437,5701,1456150,0,4+,50000-60000,2.0
47438,5701,1456150,1,4+,60000-70000,2.0
47439,5701,1456150,2,4+,50000-60000,0.0
47440,5701,1458465,0,1,<=0,0.0
47441,5701,1458465,1,1,<=0,1.0
47442,5701,1462360,0,2,<=0,4.0
47443,5701,1462360,1,2,100000+,1.0
47444,5701,1462360,2,2,70000-80000,1.0
47445,5701,1462360,3,2,100000+,2.0
47446,5701,1462360,4,2,<=0,2.0
47447,5701,1462770,0,1,<=0,1.0
47448,5701,1462770,1,1,<=0,1.0
47449,5701,1462770,2,1,<=0,1.0
47450,5701,1467981,0,2,50000-60000,2.0
47451,5701,1467982,0,1,<=0,1.0
47452,5701,1467982,1,1,<=0,1.0
47453,5701,1467982,2,1,<=0,1.0
47454,5701,1467982,3,1,<=0,1.0
47455,5701,1468236,0,1,<=0,1.0
47456,5701,1468261,0,2,30000-40000,0.0
47457,5701,1468261,1,2,40000-50000,2.0
47458,5701,1468261,2,2,70000-80000,0.0
47459,5701,1469032,0,2,100000+,2.0
47460,5701,1469082,0,4+,70000-80000,3.0
47461,5701,1469082,1,4+,100000+,3.0
47462,5701,1469909,0,2,100000+,0.0
47463,5701,1469909,1,2,100000+,2.0
47464,5701,1469909,2,2,90000-100000,1.0
47465,5701,1469909,3,2,50000-60000,4.0
47466,5701,1473583,0,1,<=0,1.0
47467,5701,1473583,1,1,<=0,1.0
47468,5701,1473583,2,1,<=0,1.0
47469,5701,1473583,3,1,<=0,1.0
47470,5701,1476211,0,2,50000-60000,2.0
47471,5701,1476211,1,2,<=0,0.0
47472,5701,1476211,2,2,<=0,1.0
47473,5701,1476211,3,2,80000-90000,2.0
47474,5701,1476211,4,2,20000-30000,1.0
47475,5701,1480172,0,4+,100000+,2.0
47476,5701,1483033,0,2,<=0,2.0
47477,5701,1483033,1,2,40000-50000,2.0
47478,5701,1484065,0,3,10000-20000,2.0
47479,5701,1484065,1,3,100000+,3.0
47480,5701,1485696,0,1,<=0,1.0
47481,5701,1488981,0,1,<=0,1.0
47482,5701,1488981,1,1,<=0,1.0
47483,5701,1488981,2,1,<=0,2.0
47484,5701,1488981,3,1,<=0,1.0
47485,5701,1489498,0,4+,100000+,4.0
47486,5701,1489922,0,2,100000+,1.0
47487,5701,1489922,1,2,100000+,2.0
47488,5701,1492979,0,1,<=0,1.0
47489,5701,1492979,1,1,<=0,1.0
47490,5701,1492979,2,1,<=0,1.0
47491,5701,1492979,3,1,<=0,1.0
47492,5701,1493101,0,1,<=0,1.0
47493,5701,1493101,1,1,<=0,1.0
47494,5701,1493101,2,1,<=0,0.0
47495,5701,1493101,3,1,<=0,1.0
47496,5701,1493101,4,1,<=0,1.0
47497,5701,1493101,5,1,<=0,2.0
47498,5701,1493101,6,1,<=0,0.0
47499,5701,1494248,0,1,<=0,1.0
47500,5701,1494248,1,1,<=0,2.0
47501,5701,1494248,2,1,<=0,0.0
47502,5701,1494248,3,1,<=0,1.0
47503,5701,1494248,4,1,<=0,0.0
47504,5701,1494248,5,1,<=0,1.0
47505,5701,1494248,6,1,<=0,1.0
47506,5701,1494248,7,1,<=0,1.0
47507,5701,1495085,0,3,100000+,2.0
47508,5701,1495085,1,3,90000-100000,2.0
47509,5701,1495085,2,3,<=0,2.0
47510,5701,1498372,0,4+,90000-100000,3.0
47511,5701,1498372,1,4+,<=0,2.0
47512,5701,1499345,0,4+,40000-50000,4.0
47513,5701,1499345,1,4+,70000-80000,2.0
47514,5701,1502124,0,4+,100000+,2.0
47515,5701,1505191,0,2,100000+,2.0
47516,5701,1505191,1,2,100000+,3.0
47517,5701,1505191,2,2,<=0,1.0
47518,5701,1507326,0,2,<=0,2.0
47519,5701,1507326,1,2,100000+,1.0
47520,5701,1507326,2,2,20000-30000,2.0
47521,5701,1507326,3,2,<=0,1.0
47522,5701,1507326,4,2,100000+,3.0
47523,5701,1507326,5,2,<=0,2.0
47524,5701,1509111,0,1,<=0,0.0
47525,5701,1509111,1,1,<=0,1.0
47526,5701,1509111,2,1,<=0,1.0
47527,5701,1509111,3,1,<=0,1.0
47528,5701,1509111,4,1,<=0,1.0
47529,5701,1509111,5,1,<=0,0.0
47530,5701,1509111,6,1,<=0,1.0
47531,5701,1509111,7,1,<=0,1.0
47532,5701,1509111,8,1,<=0,1.0
47533,5701,1509111,9,1,<=0,0.0
47534,5701,1511162,0,1,<=0,1.0
47535,5701,1511162,1,1,<=0,0.0
47536,5701,1511162,2,1,<=0,1.0
47537,5701,1511162,3,1,<=0,0.0
47538,5701,1511162,4,1,<=0,1.0
47539,5701,1511432,0,4+,100000+,1.0
47540,5701,1512983,0,4+,20000-30000,2.0
47541,5702,3474,0,1,<=0,1.0
47542,5702,3474,1,1,<=0,1.0
47543,5702,5235,0,3,70000-80000,3.0
47544,5702,5235,1,3,100000+,3.0
47545,5702,5235,2,3,60000-70000,1.0
47546,5702,9650,0,3,40000-50000,3.0
47547,5702,11823,0,4+,60000-70000,2.0
47548,5702,11823,1,4+,100000+,2.0
47549,5702,11823,2,4+,50000-60000,2.0
47550,5702,11823,3,4+,100000+,2.0
47551,5702,12471,0,2,<=0,4.0
47552,5702,13236,0,3,<=0,2.0
47553,5702,13236,1,3,30000-40000,3.0
47554,5702,14113,0,1,<=0,1.0
47555,5702,15838,0,2,50000-60000,2.0
47556,5702,15838,1,2,100000+,1.0
47557,5702,15838,2,2,30000-40000,1.0
47558,5702,17212,0,1,<=0,1.0
47559,5702,17212,1,1,<=0,1.0
47560,5702,17569,0,1,<=0,0.0
47561,5702,17569,1,1,<=0,1.0
47562,5702,17569,2,1,<=0,1.0
47563,5702,17569,3,1,<=0,1.0
47564,5702,17569,4,1,<=0,1.0
47565,5702,17569,5,1,<=0,1.0
47566,5702,19392,0,3,60000-70000,2.0
47567,5702,19554,0,1,<=0,1.0
47568,5702,19641,0,1,<=0,1.0
47569,5702,19641,1,1,<=0,0.0
47570,5702,19727,0,1,<=0,0.0
47571,5702,19727,1,1,<=0,1.0
47572,5702,19727,2,1,<=0,0.0
47573,5702,19727,3,1,<=0,1.0
47574,5702,21395,0,3,10000-20000,3.0
47575,5702,25419,0,4+,100000+,1.0
47576,5702,25419,1,4+,80000-90000,4.0
47577,5702,25419,2,4+,30000-40000,3.0
47578,5702,25494,0,2,100000+,0.0
47579,5702,25638,0,3,70000-80000,1.0
47580,5702,27835,0,2,70000-80000,1.0
47581,5702,32216,0,1,<=0,0.0
47582,5702,34086,0,2,40000-50000,1.0
47583,5702,34086,1,2,100000+,0.0
47584,5702,34548,0,1,<=0,1.0
47585,5702,34548,1,1,<=0,1.0
47586,5702,34548,2,1,<=0,2.0
47587,5702,37783,0,4+,10000-20000,1.0
47588,5702,37783,1,4+,100000+,4.0
47589,5702,37783,2,4+,0-10000,3.0
47590,5702,55887,0,3,50000-60000,2.0
47591,5702,55887,1,3,<=0,2.0
47592,5702,58854,0,1,<=0,2.0
47593,5702,58854,1,1,<=0,1.0
47594,5702,60114,0,2,10000-20000,1.0
47595,5702,60246,0,1,<=0,1.0
47596,5702,60246,1,1,<=0,1.0
47597,5702,60246,2,1,<=0,2.0
47598,5702,68055,0,1,<=0,1.0
47599,5702,68055,1,1,<=0,1.0
47600,5702,68055,2,1,<=0,1.0
47601,5702,69334,0,1,<=0,3.0
47602,5702,69334,1,1,<=0,0.0
47603,5702,69334,2,1,<=0,2.0
47604,5702,74086,0,2,10000-20000,1.0
47605,5702,74086,1,2,<=0,2.0
47606,5702,77371,0,4+,60000-70000,0.0
47607,5702,89938,0,2,80000-90000,1.0
47608,5702,89938,1,2,100000+,2.0
47609,5702,90744,0,1,<=0,0.0
47610,5702,94192,0,3,<=0,4.0
47611,5702,94192,1,3,<=0,3.0
47612,5702,95462,0,4+,80000-90000,3.0
47613,5702,95462,1,4+,100000+,3.0
47614,5702,100720,0,2,100000+,2.0
47615,5702,100720,1,2,60000-70000,2.0
47616,5702,100720,2,2,60000-70000,1.0
47617,5702,101072,0,3,90000-100000,6.0
47618,5702,105801,0,4+,20000-30000,0.0
47619,5702,106850,0,1,<=0,0.0
47620,5702,106850,1,1,<=0,3.0
47621,5702,106850,2,1,<=0,0.0
47622,5702,106850,3,1,<=0,0.0
47623,5702,108570,0,1,<=0,1.0
47624,5702,108570,1,1,<=0,1.0
47625,5702,108713,0,1,<=0,1.0
47626,5702,108713,1,1,<=0,2.0
47627,5702,108713,2,1,<=0,1.0
47628,5702,108713,3,1,<=0,0.0
47629,5702,108713,4,1,<=0,0.0
47630,5702,108713,5,1,<=0,1.0
47631,5702,108713,6,1,<=0,3.0
47632,5702,108713,7,1,<=0,2.0
47633,5702,111438,0,3,60000-70000,3.0
47634,5702,111438,1,3,100000+,2.0
47635,5702,114403,0,2,80000-90000,2.0
47636,5702,117418,0,1,<=0,1.0
47637,5702,117418,1,1,<=0,1.0
47638,5702,119550,0,4+,100000+,0.0
47639,5702,119550,1,4+,60000-70000,3.0
47640,5702,119550,2,4+,40000-50000,3.0
47641,5702,123637,0,2,100000+,2.0
47642,5702,123637,1,2,100000+,3.0
47643,5702,123637,2,2,100000+,6.0
47644,5702,123898,0,2,<=0,2.0
47645,5702,124445,0,3,20000-30000,6.0
47646,5702,124463,0,1,<=0,1.0
47647,5702,124463,1,1,<=0,1.0
47648,5702,124463,2,1,<=0,2.0
47649,5702,124463,3,1,<=0,0.0
47650,5702,124463,4,1,<=0,2.0
47651,5702,127258,0,3,100000+,0.0
47652,5702,129617,0,1,<=0,1.0
47653,5702,129617,1,1,<=0,1.0
47654,5702,129617,2,1,<=0,1.0
47655,5702,129950,0,3,100000+,2.0
47656,5702,129950,1,3,90000-100000,2.0
47657,5702,130242,0,2,<=0,1.0
47658,5702,130242,1,2,100000+,1.0
47659,5702,130242,2,2,100000+,2.0
47660,5702,131853,0,1,<=0,1.0
47661,5702,131853,1,1,<=0,1.0
47662,5702,133002,0,1,<=0,2.0
47663,5702,133002,1,1,<=0,1.0
47664,5702,137407,0,4+,60000-70000,1.0
47665,5702,137407,1,4+,100000+,2.0
47666,5702,139920,0,3,40000-50000,3.0
47667,5702,144453,0,2,100000+,2.0
47668,5702,144453,1,2,30000-40000,1.0
47669,5702,144453,2,2,<=0,2.0
47670,5702,146269,0,2,30000-40000,1.0
47671,5702,146412,0,1,<=0,1.0
47672,5702,148513,0,1,<=0,1.0
47673,5702,148513,1,1,<=0,1.0
47674,5702,148513,2,1,<=0,1.0
47675,5702,152339,0,3,100000+,6.0
47676,5702,153452,0,1,<=0,1.0
47677,5702,153452,1,1,<=0,2.0
47678,5702,153452,2,1,<=0,1.0
47679,5702,153865,0,2,40000-50000,2.0
47680,5702,155405,0,2,100000+,1.0
47681,5702,156136,0,1,<=0,2.0
47682,5702,156136,1,1,<=0,0.0
47683,5702,156136,2,1,<=0,0.0
47684,5702,160877,0,2,100000+,1.0
47685,5702,160877,1,2,100000+,2.0
47686,5702,160877,2,2,100000+,2.0
47687,5702,161490,0,2,<=0,0.0
47688,5702,161490,1,2,50000-60000,4.0
47689,5702,166996,0,2,100000+,3.0
47690,5702,166996,1,2,50000-60000,0.0
47691,5702,166996,2,2,100000+,3.0
47692,5702,167484,0,2,100000+,2.0
47693,5702,168614,0,2,<=0,2.0
47694,5702,168614,1,2,90000-100000,1.0
47695,5702,172351,0,2,40000-50000,2.0
47696,5702,172351,1,2,30000-40000,1.0
47697,5702,172351,2,2,40000-50000,1.0
47698,5702,179981,0,3,90000-100000,3.0
47699,5702,181028,0,1,<=0,1.0
47700,5702,181028,1,1,<=0,0.0
47701,5702,181028,2,1,<=0,1.0
47702,5702,181028,3,1,<=0,0.0
47703,5702,181028,4,1,<=0,1.0
47704,5702,181028,5,1,<=0,1.0
47705,5702,181028,6,1,<=0,1.0
47706,5702,182464,0,1,<=0,1.0
47707,5702,182464,1,1,<=0,1.0
47708,5702,184841,0,2,20000-30000,2.0
47709,5702,184841,1,2,60000-70000,0.0
47710,5702,184841,2,2,100000+,2.0
47711,5702,184841,3,2,<=0,1.0
47712,5702,184841,4,2,<=0,4.0
47713,5702,184841,5,2,<=0,3.0
47714,5702,186167,0,2,90000-100000,0.0
47715,5702,186167,1,2,50000-60000,2.0
47716,5702,186167,2,2,40000-50000,2.0
47717,5702,186167,3,2,100000+,1.0
47718,5702,187735,0,1,<=0,1.0
47719,5702,187735,1,1,<=0,1.0
47720,5702,187735,2,1,<=0,0.0
47721,5702,191073,0,1,<=0,2.0
47722,5702,191073,1,1,<=0,2.0
47723,5702,191073,2,1,<=0,1.0
47724,5702,191073,3,1,<=0,1.0
47725,5702,191073,4,1,<=0,1.0
47726,5702,191073,5,1,<=0,1.0
47727,5702,191073,6,1,<=0,1.0
47728,5702,191073,7,1,<=0,1.0
47729,5702,191073,8,1,<=0,2.0
47730,5702,191528,0,3,100000+,2.0
47731,5702,193179,0,2,<=0,2.0
47732,5702,193749,0,2,<=0,0.0
47733,5702,193749,1,2,50000-60000,2.0
47734,5702,196691,0,2,<=0,1.0
47735,5702,196691,1,2,40000-50000,1.0
47736,5702,196691,2,2,60000-70000,1.0
47737,5702,198515,0,3,100000+,6.0
47738,5702,198515,1,3,40000-50000,2.0
47739,5702,199107,0,1,<=0,1.0
47740,5702,199107,1,1,<=0,0.0
47741,5702,199107,2,1,<=0,1.0
47742,5702,199107,3,1,<=0,1.0
47743,5702,199107,4,1,<=0,1.0
47744,5702,199107,5,1,<=0,1.0
47745,5702,203643,0,3,30000-40000,3.0
47746,5702,204862,0,1,<=0,2.0
47747,5702,204862,1,1,<=0,1.0
47748,5702,204862,2,1,<=0,1.0
47749,5702,208427,0,1,<=0,1.0
47750,5702,208427,1,1,<=0,1.0
47751,5702,209408,0,1,<=0,1.0
47752,5702,209408,1,1,<=0,1.0
47753,5702,209408,2,1,<=0,0.0
47754,5702,209408,3,1,<=0,0.0
47755,5702,214054,0,4+,50000-60000,1.0
47756,5702,216007,0,1,<=0,1.0
47757,5702,216007,1,1,<=0,2.0
47758,5702,216007,2,1,<=0,1.0
47759,5702,216007,3,1,<=0,1.0
47760,5702,216225,0,4+,100000+,2.0
47761,5702,216225,1,4+,100000+,2.0
47762,5702,216225,2,4+,40000-50000,4.0
47763,5702,221361,0,4+,60000-70000,2.0
47764,5702,221361,1,4+,100000+,2.0
47765,5702,224039,0,2,<=0,2.0
47766,5702,225487,0,2,<=0,2.0
47767,5702,225487,1,2,50000-60000,0.0
47768,5702,227059,0,2,<=0,2.0
47769,5702,227059,1,2,20000-30000,2.0
47770,5702,228544,0,2,90000-100000,3.0
47771,5702,229382,0,1,<=0,1.0
47772,5702,229382,1,1,<=0,3.0
47773,5702,229382,2,1,<=0,1.0
47774,5702,229382,3,1,<=0,1.0
47775,5702,229382,4,1,<=0,1.0
47776,5702,229382,5,1,<=0,1.0
47777,5702,229382,6,1,<=0,2.0
47778,5702,229382,7,1,<=0,3.0
47779,5702,234021,0,1,<=0,1.0
47780,5702,236622,0,1,<=0,1.0
47781,5702,236622,1,1,<=0,1.0
47782,5702,236622,2,1,<=0,0.0
47783,5702,241143,0,2,10000-20000,0.0
47784,5702,241143,1,2,100000+,1.0
47785,5702,241143,2,2,<=0,1.0
47786,5702,242305,0,1,<=0,1.0
47787,5702,242704,0,2,50000-60000,1.0
47788,5702,242704,1,2,100000+,1.0
47789,5702,242704,2,2,100000+,2.0
47790,5702,243207,0,3,<=0,2.0
47791,5702,243207,1,3,60000-70000,1.0
47792,5702,244732,0,2,<=0,1.0
47793,5702,244732,1,2,100000+,2.0
47794,5702,244732,2,2,60000-70000,1.0
47795,5702,246096,0,2,50000-60000,2.0
47796,5702,247028,0,2,100000+,1.0
47797,5702,247028,1,2,<=0,2.0
47798,5702,247683,0,1,<=0,1.0
47799,5702,248999,0,4+,100000+,2.0
47800,5702,248999,1,4+,<=0,3.0
47801,5702,248999,2,4+,<=0,2.0
47802,5702,249365,0,1,<=0,1.0
47803,5702,249887,0,1,<=0,1.0
47804,5702,249887,1,1,<=0,0.0
47805,5702,252645,0,1,<=0,0.0
47806,5702,252645,1,1,<=0,2.0
47807,5702,252645,2,1,<=0,1.0
47808,5702,254904,0,2,100000+,2.0
47809,5702,254904,1,2,30000-40000,2.0
47810,5702,254904,2,2,<=0,2.0
47811,5702,255555,0,1,<=0,1.0
47812,5702,255555,1,1,<=0,0.0
47813,5702,255555,2,1,<=0,1.0
47814,5702,255555,3,1,<=0,1.0
47815,5702,255555,4,1,<=0,1.0
47816,5702,255860,0,1,<=0,1.0
47817,5702,255860,1,1,<=0,1.0
47818,5702,261627,0,1,<=0,1.0
47819,5702,262516,0,3,100000+,6.0
47820,5702,263931,0,3,100000+,3.0
47821,5702,263931,1,3,30000-40000,4.0
47822,5702,270215,0,2,100000+,3.0
47823,5702,272665,0,1,<=0,1.0
47824,5702,272665,1,1,<=0,2.0
47825,5702,272665,2,1,<=0,0.0
47826,5702,281618,0,1,<=0,1.0
47827,5702,281618,1,1,<=0,1.0
47828,5702,282514,0,1,<=0,1.0
47829,5702,282514,1,1,<=0,1.0
47830,5702,282514,2,1,<=0,1.0
47831,5702,282559,0,2,60000-70000,0.0
47832,5702,282559,1,2,30000-40000,1.0
47833,5702,282559,2,2,100000+,0.0
47834,5702,290122,0,3,100000+,2.0
47835,5702,290122,1,3,<=0,2.0
47836,5702,294231,0,1,<=0,2.0
47837,5702,294231,1,1,<=0,1.0
47838,5702,294231,2,1,<=0,2.0
47839,5702,298154,0,2,20000-30000,0.0
